timestamp,stock_code,open,high,low,close,volume,amount,period
2024-05-13 14:14:00,000001.SZ,10.98,10.98,10.97,10.98,279400.0,3067488.0,1
2024-05-13 14:15:00,000001.SZ,10.98,10.98,10.97,10.97,492700.0,5407756.0,1
2024-05-13 14:16:00,000001.SZ,10.98,10.98,10.97,10.97,283900.0,3116184.0,1
2024-05-13 14:17:00,000001.SZ,10.97,10.97,10.96,10.96,395900.0,4342428.0,1
2024-05-13 14:18:00,000001.SZ,10.96,10.97,10.96,10.97,243600.0,2670738.0,1
2024-05-13 14:19:00,000001.SZ,10.97,10.97,10.96,10.96,105600.0,1157646.0,1
2024-05-13 14:20:00,000001.SZ,10.96,10.97,10.96,10.97,256700.0,2813803.0,1
2024-05-13 14:21:00,000001.SZ,10.96,10.96,10.95,10.95,373536.0,4092081.5,1
2024-05-13 14:22:00,000001.SZ,10.96,10.96,10.95,10.96,265800.0,2910689.0,1
2024-05-13 14:23:00,000001.SZ,10.95,10.96,10.95,10.96,148000.0,1621490.0,1
2024-05-13 14:24:00,000001.SZ,10.96,10.96,10.96,10.96,264600.0,2899523.0,1
2024-05-13 14:25:00,000001.SZ,10.96,10.96,10.95,10.95,272200.0,2982806.0,1
2024-05-13 14:26:00,000001.SZ,10.95,10.96,10.95,10.96,130000.0,1424073.0,1
2024-05-13 14:27:00,000001.SZ,10.95,10.96,10.95,10.95,451200.0,4941197.0,1
2024-05-13 14:28:00,000001.SZ,10.95,10.95,10.94,10.95,510400.0,5587079.0,1
2024-05-13 14:29:00,000001.SZ,10.95,10.95,10.94,10.94,309800.0,3389493.0,1
2024-05-13 14:30:00,000001.SZ,10.94,10.95,10.94,10.94,139600.0,1527625.0,1
2024-05-13 14:31:00,000001.SZ,10.94,10.97,10.94,10.96,1570564.0,17203070.0,1
2024-05-13 14:32:00,000001.SZ,10.95,10.96,10.95,10.96,238900.0,2617313.0,1
2024-05-13 14:33:00,000001.SZ,10.96,10.96,10.95,10.95,346600.0,3796304.0,1
2024-05-13 14:34:00,000001.SZ,10.95,10.95,10.94,10.95,260400.0,2851186.0,1
2024-05-13 14:35:00,000001.SZ,10.95,10.95,10.94,10.95,318200.0,3484344.0,1
2024-05-13 14:36:00,000001.SZ,10.95,10.95,10.94,10.95,167900.0,1838338.0,1
2024-05-13 14:37:00,000001.SZ,10.96,10.96,10.95,10.95,252600.0,2766281.0,1
2024-05-13 14:38:00,000001.SZ,10.95,10.96,10.95,10.96,108400.0,1187533.0,1
2024-05-13 14:39:00,000001.SZ,10.96,10.96,10.95,10.95,229400.0,2513504.0,1
2024-05-13 14:40:00,000001.SZ,10.96,10.96,10.95,10.95,110400.0,1209604.0,1
2024-05-13 14:41:00,000001.SZ,10.96,10.96,10.95,10.95,162600.0,1780590.0,1
2024-05-13 14:42:00,000001.SZ,10.95,10.96,10.95,10.96,339900.0,3724890.0,1
2024-05-13 14:43:00,000001.SZ,10.95,10.96,10.95,10.96,230800.0,2528453.0,1
2024-05-13 14:44:00,000001.SZ,10.95,10.96,10.95,10.96,207200.0,2270205.0,1
2024-05-13 14:45:00,000001.SZ,10.96,10.96,10.95,10.95,200800.0,2199933.0,1
2024-05-13 14:46:00,000001.SZ,10.95,10.96,10.95,10.96,156484.0,1714124.8,1
2024-05-13 14:47:00,000001.SZ,10.96,10.96,10.95,10.95,249920.0,2737428.0,1
2024-05-13 14:48:00,000001.SZ,10.96,10.96,10.95,10.96,284927.0,3120779.8,1
2024-05-13 14:49:00,000001.SZ,10.96,10.96,10.95,10.96,255100.0,2794113.0,1
2024-05-13 14:50:00,000001.SZ,10.96,10.96,10.95,10.96,366800.0,4018576.0,1
2024-05-13 14:51:00,000001.SZ,10.95,10.96,10.95,10.95,220400.0,2414626.0,1
2024-05-13 14:52:00,000001.SZ,10.95,10.96,10.95,10.96,612600.0,6710648.0,1
2024-05-13 14:53:00,000001.SZ,10.95,10.96,10.95,10.96,346100.0,3791505.0,1
2024-05-13 14:54:00,000001.SZ,10.95,10.96,10.95,10.96,289300.0,3169385.0,1
2024-05-13 14:55:00,000001.SZ,10.96,10.96,10.95,10.96,999200.0,10950282.0,1
2024-05-13 14:56:00,000001.SZ,10.96,10.96,10.95,10.96,509300.0,5581475.0,1
2024-05-13 14:57:00,000001.SZ,10.96,10.96,10.95,10.96,412400.0,4519042.0,1
2024-05-13 14:58:00,000001.SZ,10.96,10.96,10.96,10.96,0.0,0.0,1
2024-05-13 14:59:00,000001.SZ,10.96,10.96,10.96,10.96,0.0,0.0,1
2024-05-13 15:00:00,000001.SZ,10.97,10.97,10.97,10.97,1384800.0,15191256.0,1
2024-05-14 09:30:00,000001.SZ,11.0,11.01,11.0,11.01,1921920.0,21142692.0,1
2024-05-14 09:31:00,000001.SZ,11.01,11.03,10.99,11.0,3585780.0,39477404.0,1
2024-05-14 09:32:00,000001.SZ,11.0,11.01,10.99,11.0,1420000.0,15617392.0,1
2024-05-14 09:33:00,000001.SZ,11.01,11.04,11.01,11.02,3315120.0,36551268.0,1
2024-05-14 09:34:00,000001.SZ,11.02,11.04,11.02,11.04,1622500.0,17894248.0,1
2024-05-14 09:35:00,000001.SZ,11.04,11.05,11.04,11.05,2083500.0,23012778.0,1
2024-05-14 09:36:00,000001.SZ,11.05,11.06,11.02,11.02,1991100.0,21984500.0,1
2024-05-14 09:37:00,000001.SZ,11.02,11.03,11.02,11.03,953000.0,10510294.0,1
2024-05-14 09:38:00,000001.SZ,11.03,11.03,11.01,11.02,1462200.0,16110105.0,1
2024-05-14 09:39:00,000001.SZ,11.01,11.01,10.98,10.99,1754100.0,19293072.0,1
