timestamp,stock_code,open,high,low,close,volume,amount,period
2021-06-01 09:30:00,600078.SH,2.5,2.5,2.5,2.5,1059100.0,2647750.0,1
2021-06-01 09:31:00,600078.SH,2.52,2.56,2.51,2.55,1586700.0,4011714.0,1
2021-06-01 09:32:00,600078.SH,2.56,2.57,2.52,2.52,1441600.0,3660328.0,1
2021-06-01 09:33:00,600078.SH,2.51,2.56,2.51,2.55,1012200.0,2568530.0,1
2021-06-01 09:34:00,600078.SH,2.54,2.55,2.54,2.54,457500.0,1165059.0,1
2021-06-01 09:35:00,600078.SH,2.55,2.57,2.54,2.57,868600.0,2220507.0,1
2021-06-01 09:36:00,600078.SH,2.57,2.59,2.57,2.59,1611300.0,4157050.0,1
2021-06-01 09:37:00,600078.SH,2.59,2.6,2.55,2.55,1239300.0,3193699.0,1
2021-06-01 09:38:00,600078.SH,2.55,2.58,2.55,2.58,794400.0,2038302.0,1
2021-06-01 09:39:00,600078.SH,2.57,2.58,2.57,2.58,355500.0,915203.0,1
2021-06-01 09:40:00,600078.SH,2.57,2.59,2.57,2.59,552100.0,1427568.0,1
2021-06-01 09:41:00,600078.SH,2.59,2.6,2.59,2.59,508000.0,1317627.0,1
2021-06-01 09:42:00,600078.SH,2.59,2.6,2.59,2.6,504400.0,1308815.0,1
2021-06-01 09:43:00,600078.SH,2.6,2.6,2.59,2.6,741000.0,1925872.0,1
2021-06-01 09:44:00,600078.SH,2.6,2.6,2.6,2.6,1360999.0,3538587.0,1
2021-06-01 09:45:00,600078.SH,2.6,2.6,2.6,2.6,2113800.0,5495880.0,1
2021-06-01 09:46:00,600078.SH,2.6,2.6,2.59,2.6,728000.0,1889437.0,1
2021-06-01 09:47:00,600078.SH,2.6,2.6,2.6,2.6,59000.0,153400.0,1
2021-06-01 09:48:00,600078.SH,2.6,2.6,2.6,2.6,46400.0,120640.0,1
2021-06-01 09:49:00,600078.SH,2.6,2.6,2.6,2.6,59600.0,154960.0,1
2021-06-01 09:50:00,600078.SH,2.6,2.6,2.6,2.6,689000.0,1791400.0,1
2021-06-01 09:51:00,600078.SH,2.6,2.6,2.59,2.59,1109100.0,2883159.0,1
2021-06-01 09:52:00,600078.SH,2.59,2.6,2.59,2.6,536800.0,1391821.0,1
2021-06-01 09:53:00,600078.SH,2.59,2.6,2.59,2.59,526300.0,1363119.0,1
2021-06-01 09:54:00,600078.SH,2.59,2.59,2.57,2.58,643700.0,1661213.0,1
2021-06-01 09:55:00,600078.SH,2.57,2.58,2.56,2.57,297200.0,763738.0,1
2021-06-01 09:56:00,600078.SH,2.57,2.57,2.54,2.54,955400.0,2438849.0,1
2021-06-01 09:57:00,600078.SH,2.54,2.55,2.53,2.54,449115.0,1139222.0,1
2021-06-01 09:58:00,600078.SH,2.54,2.55,2.54,2.55,311400.0,792442.0,1
2021-06-01 09:59:00,600078.SH,2.55,2.57,2.55,2.57,147800.0,377696.0,1
2021-06-01 10:00:00,600078.SH,2.57,2.57,2.56,2.56,251600.0,645133.0,1
2021-06-01 10:01:00,600078.SH,2.56,2.56,2.55,2.55,100700.0,257499.0,1
2021-06-01 10:02:00,600078.SH,2.56,2.56,2.55,2.56,153600.0,392110.0,1
2021-06-01 10:03:00,600078.SH,2.56,2.56,2.55,2.56,117100.0,299384.0,1
2021-06-01 10:04:00,600078.SH,2.56,2.56,2.54,2.54,304200.0,775188.0,1
2021-06-01 10:05:00,600078.SH,2.55,2.55,2.54,2.55,270200.0,687768.0,1
2021-06-01 10:06:00,600078.SH,2.55,2.57,2.55,2.57,173100.0,443164.0,1
2021-06-01 10:07:00,600078.SH,2.57,2.57,2.56,2.57,131500.0,337925.0,1
2021-06-01 10:08:00,600078.SH,2.58,2.58,2.57,2.57,65600.0,169237.0,1
2021-06-01 10:09:00,600078.SH,2.58,2.6,2.58,2.6,406900.0,1053338.0,1
2021-06-01 10:10:00,600078.SH,2.59,2.6,2.58,2.58,334200.0,865601.0,1
2021-06-01 10:11:00,600078.SH,2.59,2.6,2.58,2.6,140700.0,364874.0,1
2021-06-01 10:12:00,600078.SH,2.6,2.6,2.59,2.59,103800.0,269595.0,1
2021-06-01 10:13:00,600078.SH,2.59,2.6,2.59,2.59,94900.0,245897.0,1
2021-06-01 10:14:00,600078.SH,2.6,2.6,2.59,2.59,167600.0,434593.0,1
2021-06-01 10:15:00,600078.SH,2.59,2.6,2.58,2.59,95800.0,248111.0,1
2021-06-01 10:16:00,600078.SH,2.59,2.6,2.59,2.59,103000.0,267492.0,1
2021-06-01 10:17:00,600078.SH,2.59,2.6,2.58,2.59,271700.0,701866.0,1
2021-06-01 10:18:00,600078.SH,2.58,2.59,2.57,2.58,97000.0,250273.0,1
2021-06-01 10:19:00,600078.SH,2.57,2.58,2.57,2.57,128100.0,329607.0,1
2021-06-01 10:20:00,600078.SH,2.58,2.58,2.56,2.56,243800.0,625849.0,1
2021-06-01 10:21:00,600078.SH,2.57,2.58,2.57,2.58,92600.0,237984.0,1
2021-06-01 10:22:00,600078.SH,2.57,2.58,2.56,2.58,108300.0,278567.0,1
2021-06-01 10:23:00,600078.SH,2.58,2.59,2.58,2.58,97100.0,250640.0,1
2021-06-01 10:24:00,600078.SH,2.58,2.58,2.57,2.58,64900.0,167118.0,1
2021-06-01 10:25:00,600078.SH,2.57,2.58,2.57,2.57,114400.0,294123.0,1
2021-06-01 10:26:00,600078.SH,2.58,2.58,2.56,2.56,12700.0,32596.0,1
2021-06-01 10:27:00,600078.SH,2.57,2.57,2.56,2.57,84100.0,216222.0,1
2021-06-01 10:28:00,600078.SH,2.57,2.57,2.56,2.56,35500.0,91154.0,1
2021-06-01 10:29:00,600078.SH,2.56,2.57,2.56,2.56,91701.0,235043.0,1
2021-06-01 10:30:00,600078.SH,2.57,2.57,2.56,2.57,464100.0,1188972.0,1
2021-06-01 10:31:00,600078.SH,2.56,2.57,2.56,2.57,165400.0,423817.0,1
2021-06-01 10:32:00,600078.SH,2.55,2.57,2.54,2.55,579500.0,1477001.0,1
2021-06-01 10:33:00,600078.SH,2.55,2.56,2.55,2.55,55000.0,140251.0,1
2021-06-01 10:34:00,600078.SH,2.55,2.56,2.55,2.56,42800.0,109300.0,1
2021-06-01 10:35:00,600078.SH,2.55,2.56,2.55,2.56,31900.0,81395.0,1
2021-06-01 10:36:00,600078.SH,2.55,2.56,2.55,2.55,24000.0,61286.0,1
2021-06-01 10:37:00,600078.SH,2.55,2.56,2.55,2.56,31300.0,80063.0,1
2021-06-01 10:38:00,600078.SH,2.56,2.57,2.55,2.57,42900.0,109950.0,1
2021-06-01 10:39:00,600078.SH,2.57,2.57,2.56,2.57,48000.0,123211.0,1
2021-06-01 10:40:00,600078.SH,2.56,2.57,2.56,2.57,16800.0,43124.0,1
2021-06-01 10:41:00,600078.SH,2.57,2.57,2.56,2.57,56400.0,144895.0,1
2021-06-01 10:42:00,600078.SH,2.57,2.57,2.56,2.56,40500.0,103925.0,1
2021-06-01 10:43:00,600078.SH,2.57,2.57,2.56,2.57,9000.0,23079.0,1
2021-06-01 10:44:00,600078.SH,2.57,2.57,2.56,2.56,22100.0,56714.0,1
2021-06-01 10:45:00,600078.SH,2.57,2.57,2.57,2.57,5800.0,14906.0,1
