timestamp,stock_code,open,high,low,close,volume,amount,period
2021-11-16 14:14:00,000001.SZ,18.25,18.25,18.23,18.24,73300.0,1337235.0,1
2021-11-16 14:15:00,000001.SZ,18.23,18.24,18.21,18.22,124500.0,2268899.0,1
2021-11-16 14:16:00,000001.SZ,18.21,18.24,18.21,18.24,225700.0,4112985.0,1
2021-11-16 14:17:00,000001.SZ,18.24,18.24,18.23,18.23,142200.0,2593135.0,1
2021-11-16 14:18:00,000001.SZ,18.23,18.24,18.23,18.24,184200.0,3358070.0,1
2021-11-16 14:19:00,000001.SZ,18.23,18.24,18.23,18.23,153300.0,2795004.0,1
2021-11-16 14:20:00,000001.SZ,18.24,18.24,18.22,18.22,128500.0,2341896.0,1
2021-11-16 14:21:00,000001.SZ,18.23,18.23,18.22,18.22,127000.0,2314178.0,1
2021-11-16 14:22:00,000001.SZ,18.22,18.22,18.21,18.22,93500.0,1703263.0,1
2021-11-16 14:23:00,000001.SZ,18.22,18.22,18.21,18.21,146900.0,2675462.0,1
2021-11-16 14:24:00,000001.SZ,18.21,18.23,18.21,18.22,172696.0,3146207.0,1
2021-11-16 14:25:00,000001.SZ,18.22,18.22,18.21,18.22,132104.0,2406714.0,1
2021-11-16 14:26:00,000001.SZ,18.22,18.22,18.21,18.22,355954.0,6483834.5,1
2021-11-16 14:27:00,000001.SZ,18.22,18.22,18.21,18.22,238720.0,4349132.0,1
2021-11-16 14:28:00,000001.SZ,18.22,18.22,18.21,18.22,201700.0,3673936.0,1
2021-11-16 14:29:00,000001.SZ,18.22,18.23,18.21,18.21,305900.0,5572253.0,1
2021-11-16 14:30:00,000001.SZ,18.21,18.22,18.2,18.21,149200.0,2717082.0,1
2021-11-16 14:31:00,000001.SZ,18.21,18.22,18.2,18.21,215100.0,3917377.0,1
2021-11-16 14:32:00,000001.SZ,18.21,18.23,18.21,18.22,168300.0,3065301.0,1
2021-11-16 14:33:00,000001.SZ,18.22,18.23,18.22,18.22,117796.0,2145912.2,1
2021-11-16 14:34:00,000001.SZ,18.22,18.22,18.21,18.22,151000.0,2750161.0,1
2021-11-16 14:35:00,000001.SZ,18.21,18.23,18.21,18.22,253900.0,4626289.0,1
2021-11-16 14:36:00,000001.SZ,18.23,18.23,18.21,18.22,195400.0,3559667.0,1
2021-11-16 14:37:00,000001.SZ,18.22,18.22,18.2,18.21,397500.0,7236198.0,1
2021-11-16 14:38:00,000001.SZ,18.21,18.21,18.2,18.2,115100.0,2095396.0,1
2021-11-16 14:39:00,000001.SZ,18.21,18.21,18.2,18.21,147100.0,2677621.0,1
2021-11-16 14:40:00,000001.SZ,18.2,18.21,18.19,18.2,235800.0,4291847.0,1
2021-11-16 14:41:00,000001.SZ,18.19,18.2,18.19,18.2,101800.0,1852228.0,1
2021-11-16 14:42:00,000001.SZ,18.2,18.2,18.19,18.2,158400.0,2881859.0,1
2021-11-16 14:43:00,000001.SZ,18.2,18.21,18.19,18.2,360900.0,6567255.0,1
2021-11-16 14:44:00,000001.SZ,18.2,18.2,18.19,18.2,250000.0,4548174.0,1
2021-11-16 14:45:00,000001.SZ,18.19,18.21,18.19,18.21,262143.0,4769777.0,1
2021-11-16 14:46:00,000001.SZ,18.2,18.21,18.2,18.21,139472.0,2539048.5,1
2021-11-16 14:47:00,000001.SZ,18.2,18.21,18.19,18.2,253700.0,4616706.0,1
2021-11-16 14:48:00,000001.SZ,18.2,18.21,18.19,18.2,440800.0,8020310.5,1
2021-11-16 14:49:00,000001.SZ,18.19,18.21,18.18,18.2,515600.0,9381862.0,1
2021-11-16 14:50:00,000001.SZ,18.2,18.2,18.18,18.2,392000.0,7131004.0,1
2021-11-16 14:51:00,000001.SZ,18.19,18.2,18.18,18.2,485900.0,8839144.0,1
2021-11-16 14:52:00,000001.SZ,18.19,18.2,18.18,18.2,497500.0,9052407.0,1
2021-11-16 14:53:00,000001.SZ,18.19,18.2,18.18,18.2,438820.0,7984146.0,1
2021-11-16 14:54:00,000001.SZ,18.19,18.2,18.18,18.18,810600.0,14742126.0,1
