timestamp,stock_code,open,high,low,close,volume,amount,period
2019-11-14 14:14:00,000001.SZ,16.38,16.39,16.38,16.38,51800.0,848681.0,1
2019-11-14 14:15:00,000001.SZ,16.38,16.39,16.37,16.37,187200.0,3066432.0,1
2019-11-14 14:16:00,000001.SZ,16.37,16.39,16.37,16.39,172500.0,2825880.0,1
2019-11-14 14:17:00,000001.SZ,16.39,16.4,16.39,16.39,52600.0,862299.0,1
2019-11-14 14:18:00,000001.SZ,16.4,16.4,16.38,16.39,51000.0,835916.0,1
2019-11-14 14:19:00,000001.SZ,16.39,16.39,16.37,16.37,62220.0,1018950.4,1
2019-11-14 14:20:00,000001.SZ,16.38,16.38,16.37,16.37,387000.0,6335046.0,1
2019-11-14 14:21:00,000001.SZ,16.38,16.4,16.37,16.39,244200.0,4002344.0,1
2019-11-14 14:22:00,000001.SZ,16.39,16.39,16.38,16.39,120700.0,1977441.0,1
2019-11-14 14:23:00,000001.SZ,16.39,16.39,16.37,16.38,130700.0,2140391.0,1
2019-11-14 14:24:00,000001.SZ,16.37,16.38,16.36,16.37,109900.0,1799144.0,1
2019-11-14 14:25:00,000001.SZ,16.37,16.38,16.36,16.36,84400.0,1380941.0,1
2019-11-14 14:26:00,000001.SZ,16.36,16.36,16.34,16.35,435203.0,7115914.0,1
2019-11-14 14:27:00,000001.SZ,16.34,16.35,16.33,16.34,213059.0,3481674.5,1
2019-11-14 14:28:00,000001.SZ,16.35,16.35,16.34,16.35,72292.0,1181496.2,1
2019-11-14 14:29:00,000001.SZ,16.35,16.35,16.33,16.34,325808.0,5321918.5,1
2019-11-14 14:30:00,000001.SZ,16.33,16.34,16.33,16.34,80000.0,1306528.0,1
2019-11-14 14:31:00,000001.SZ,16.34,16.34,16.33,16.34,305492.0,4990304.5,1
2019-11-14 14:32:00,000001.SZ,16.35,16.36,16.34,16.35,163980.0,2681364.0,1
2019-11-14 14:33:00,000001.SZ,16.34,16.35,16.33,16.35,352930.0,5767359.0,1
2019-11-14 14:34:00,000001.SZ,16.34,16.35,16.34,16.35,128300.0,2096816.8,1
2019-11-14 14:35:00,000001.SZ,16.34,16.35,16.34,16.35,109700.0,1792626.0,1
2019-11-14 14:36:00,000001.SZ,16.35,16.35,16.33,16.34,395300.0,6459633.0,1
2019-11-14 14:37:00,000001.SZ,16.34,16.35,16.34,16.34,245401.0,4009858.2,1
2019-11-14 14:38:00,000001.SZ,16.34,16.34,16.33,16.33,101700.0,1660978.0,1
2019-11-14 14:39:00,000001.SZ,16.34,16.34,16.33,16.34,183000.0,2988995.0,1
2019-11-14 14:40:00,000001.SZ,16.34,16.34,16.34,16.34,111100.0,1815394.0,1
2019-11-14 14:41:00,000001.SZ,16.34,16.35,16.33,16.34,258700.0,4227735.0,1
2019-11-14 14:42:00,000001.SZ,16.35,16.36,16.34,16.36,171700.0,2807382.0,1
2019-11-14 14:43:00,000001.SZ,16.34,16.35,16.34,16.35,337000.0,5507611.0,1
2019-11-14 14:44:00,000001.SZ,16.34,16.35,16.34,16.35,136800.0,2236172.0,1
2019-11-14 14:45:00,000001.SZ,16.36,16.36,16.35,16.35,83900.0,1371877.0,1
2019-11-14 14:46:00,000001.SZ,16.35,16.35,16.32,16.32,665169.0,10864244.0,1
2019-11-14 14:47:00,000001.SZ,16.32,16.33,16.31,16.31,137515.0,2244050.8,1
2019-11-14 14:48:00,000001.SZ,16.32,16.33,16.31,16.32,418339.0,6826125.5,1
2019-11-14 14:49:00,000001.SZ,16.32,16.33,16.31,16.32,139161.0,2270833.2,1
2019-11-14 14:50:00,000001.SZ,16.32,16.33,16.31,16.32,186600.0,3044629.0,1
2019-11-14 14:51:00,000001.SZ,16.32,16.33,16.31,16.32,178600.0,2914468.0,1
2019-11-14 14:52:00,000001.SZ,16.32,16.34,16.32,16.33,146593.0,2392910.8,1
2019-11-14 14:53:00,000001.SZ,16.33,16.33,16.32,16.32,276700.0,4516496.0,1
2019-11-14 14:54:00,000001.SZ,16.32,16.33,16.32,16.33,119600.0,1952277.0,1
2019-11-14 14:55:00,000001.SZ,16.32,16.33,16.32,16.32,284700.0,4646949.0,1
2019-11-14 14:56:00,000001.SZ,16.31,16.33,16.31,16.32,297563.0,4856450.5,1
2019-11-14 14:57:00,000001.SZ,16.32,16.35,16.31,16.35,656200.0,10716719.0,1
2019-11-14 14:58:00,000001.SZ,16.35,16.35,16.35,16.35,0.0,0.0,1
2019-11-14 14:59:00,000001.SZ,16.35,16.35,16.35,16.35,0.0,0.0,1
2019-11-14 15:00:00,000001.SZ,16.32,16.32,16.32,16.32,982848.0,16040079.0,1
2019-11-15 09:30:00,000001.SZ,16.39,16.39,16.39,16.39,197000.0,3228830.0,1
2019-11-15 09:31:00,000001.SZ,16.37,16.39,16.35,16.37,740600.0,12117336.0,1
2019-11-15 09:32:00,000001.SZ,16.38,16.38,16.33,16.33,427200.0,6983965.0,1
2019-11-15 09:33:00,000001.SZ,16.33,16.33,16.3,16.3,305600.0,4985414.0,1
2019-11-15 09:34:00,000001.SZ,16.32,16.32,16.29,16.3,528200.0,8616266.0,1
2019-11-15 09:35:00,000001.SZ,16.3,16.36,16.3,16.33,437300.0,7146400.0,1
2019-11-15 09:36:00,000001.SZ,16.33,16.36,16.32,16.33,61900.0,1011225.0,1
2019-11-15 09:37:00,000001.SZ,16.32,16.34,16.3,16.33,211000.0,3442952.0,1
2019-11-15 09:38:00,000001.SZ,16.3,16.33,16.3,16.3,729600.0,11900271.0,1
2019-11-15 09:39:00,000001.SZ,16.33,16.33,16.3,16.3,291400.0,4752195.0,1
2019-11-15 09:40:00,000001.SZ,16.3,16.32,16.3,16.31,155100.0,2528858.0,1
2019-11-15 09:41:00,000001.SZ,16.3,16.32,16.3,16.32,176100.0,2871684.0,1
2019-11-15 09:42:00,000001.SZ,16.32,16.33,16.31,16.33,109300.0,1783654.0,1
2019-11-15 09:43:00,000001.SZ,16.32,16.33,16.31,16.32,72800.0,1188267.0,1
2019-11-15 09:44:00,000001.SZ,16.33,16.33,16.31,16.32,206600.0,3372520.0,1
2019-11-15 09:45:00,000001.SZ,16.33,16.33,16.31,16.31,67902.0,1107961.6,1
2019-11-15 09:46:00,000001.SZ,16.31,16.32,16.3,16.31,182800.0,2981891.0,1
2019-11-15 09:47:00,000001.SZ,16.33,16.35,16.31,16.34,257800.0,4207421.0,1
2019-11-15 09:48:00,000001.SZ,16.34,16.34,16.3,16.32,129000.0,2104930.0,1
2019-11-15 09:49:00,000001.SZ,16.32,16.32,16.3,16.3,437298.0,7131469.5,1
2019-11-15 09:50:00,000001.SZ,16.3,16.32,16.29,16.3,297800.0,4854697.0,1
2019-11-15 09:51:00,000001.SZ,16.3,16.32,16.28,16.28,282000.0,4595256.0,1
2019-11-15 09:52:00,000001.SZ,16.28,16.29,16.26,16.28,337400.0,5490638.0,1
2019-11-15 09:53:00,000001.SZ,16.29,16.29,16.27,16.27,108200.0,1761421.0,1
2019-11-15 09:54:00,000001.SZ,16.28,16.29,16.27,16.29,317700.0,5172731.0,1
2019-11-15 09:55:00,000001.SZ,16.28,16.3,16.26,16.27,254000.0,4134952.0,1
2019-11-15 09:56:00,000001.SZ,16.29,16.3,16.27,16.29,166700.0,2715059.0,1
2019-11-15 09:57:00,000001.SZ,16.28,16.29,16.27,16.28,210400.0,3425893.0,1
2019-11-15 09:58:00,000001.SZ,16.28,16.29,16.27,16.28,265800.0,4326771.0,1
2019-11-15 09:59:00,000001.SZ,16.28,16.29,16.27,16.28,175727.0,2860590.2,1
2019-11-15 10:00:00,000001.SZ,16.28,16.29,16.25,16.27,415500.0,6758853.5,1
2019-11-15 10:01:00,000001.SZ,16.25,16.26,16.25,16.26,395400.0,6427936.0,1
2019-11-15 10:02:00,000001.SZ,16.25,16.27,16.25,16.26,180000.0,2927562.0,1
2019-11-15 10:03:00,000001.SZ,16.27,16.28,16.26,16.27,206500.0,3359952.0,1
2019-11-15 10:04:00,000001.SZ,16.28,16.28,16.26,16.27,181100.0,2945920.0,1
2019-11-15 10:05:00,000001.SZ,16.28,16.28,16.26,16.26,190800.0,3103970.0,1
2019-11-15 10:06:00,000001.SZ,16.27,16.27,16.25,16.26,574000.0,9328361.0,1
2019-11-15 10:07:00,000001.SZ,16.27,16.28,16.26,16.28,141200.0,2297367.0,1
2019-11-15 10:08:00,000001.SZ,16.26,16.28,16.26,16.27,93743.0,1525020.1,1
2019-11-15 10:09:00,000001.SZ,16.26,16.28,16.25,16.28,97280.0,1582180.8,1
2019-11-15 10:10:00,000001.SZ,16.28,16.29,16.26,16.27,79300.0,1290937.0,1
2019-11-15 10:11:00,000001.SZ,16.28,16.3,16.27,16.3,125600.0,2045703.0,1
2019-11-15 10:12:00,000001.SZ,16.28,16.31,16.25,16.25,217900.0,3547589.0,1
2019-11-15 10:13:00,000001.SZ,16.3,16.32,16.28,16.28,78500.0,1279871.0,1
2019-11-15 10:14:00,000001.SZ,16.29,16.3,16.27,16.3,108500.0,1767312.0,1
2019-11-15 10:15:00,000001.SZ,16.29,16.31,16.28,16.3,270765.0,4411977.5,1
2019-11-15 10:16:00,000001.SZ,16.3,16.32,16.28,16.32,174500.0,2846075.0,1
2019-11-15 10:17:00,000001.SZ,16.32,16.33,16.3,16.32,196835.0,3213088.5,1
2019-11-15 10:18:00,000001.SZ,16.32,16.34,16.31,16.33,207500.0,3387637.2,1
2019-11-15 10:19:00,000001.SZ,16.33,16.35,16.33,16.35,290400.0,4747239.5,1
2019-11-15 10:20:00,000001.SZ,16.35,16.36,16.34,16.35,239400.0,3916359.8,1
2019-11-15 10:21:00,000001.SZ,16.37,16.37,16.35,16.36,280200.0,4584974.0,1
2019-11-15 10:22:00,000001.SZ,16.38,16.38,16.36,16.36,280600.0,4593783.5,1
2019-11-15 10:23:00,000001.SZ,16.37,16.37,16.33,16.35,187300.0,3062392.0,1
2019-11-15 10:24:00,000001.SZ,16.34,16.35,16.32,16.33,191600.0,3129877.0,1
2019-11-15 10:25:00,000001.SZ,16.34,16.35,16.33,16.34,89200.0,1457868.0,1
2019-11-15 10:26:00,000001.SZ,16.34,16.35,16.33,16.34,76871.0,1256261.4,1
2019-11-15 10:27:00,000001.SZ,16.33,16.34,16.33,16.33,74800.0,1222224.0,1
2019-11-15 10:28:00,000001.SZ,16.33,16.34,16.33,16.33,126600.0,2067802.0,1
2019-11-15 10:29:00,000001.SZ,16.33,16.34,16.32,16.34,102200.0,1669396.0,1
2019-11-15 10:30:00,000001.SZ,16.33,16.34,16.32,16.32,51400.0,839691.0,1
2019-11-15 10:31:00,000001.SZ,16.33,16.33,16.31,16.31,196400.0,3205532.0,1
2019-11-15 10:32:00,000001.SZ,16.32,16.32,16.29,16.31,144300.0,2353909.0,1
2019-11-15 10:33:00,000001.SZ,16.31,16.33,16.31,16.33,59600.0,972936.0,1
2019-11-15 10:34:00,000001.SZ,16.33,16.36,16.32,16.35,352487.0,5763963.0,1
2019-11-15 10:35:00,000001.SZ,16.35,16.36,16.33,16.34,106300.0,1737772.0,1
2019-11-15 10:36:00,000001.SZ,16.34,16.34,16.33,16.34,97400.0,1591539.0,1
2019-11-15 10:37:00,000001.SZ,16.34,16.36,16.34,16.35,126300.0,2064857.0,1
2019-11-15 10:38:00,000001.SZ,16.36,16.38,16.35,16.35,606700.0,9932735.0,1
2019-11-15 10:39:00,000001.SZ,16.35,16.38,16.35,16.35,61900.0,1013132.0,1
2019-11-15 10:40:00,000001.SZ,16.37,16.39,16.35,16.39,661939.0,10842252.0,1
2019-11-15 10:41:00,000001.SZ,16.39,16.45,16.39,16.43,1530900.0,25141760.0,1
2019-11-15 10:42:00,000001.SZ,16.43,16.43,16.41,16.43,347300.0,5703466.0,1
