timestamp,stock_code,open,high,low,close,volume,amount,period
2025-07-15 14:14:00,000001.SZ,12.79,12.79,12.77,12.77,291500.0,3724490.0,1
2025-07-15 14:15:00,000001.SZ,12.77,12.78,12.77,12.77,370000.0,4725992.0,1
2025-07-15 14:16:00,000001.SZ,12.77,12.78,12.76,12.77,414200.0,5289313.0,1
2025-07-15 14:17:00,000001.SZ,12.76,12.77,12.76,12.76,388700.0,4960943.0,1
2025-07-15 14:18:00,000001.SZ,12.76,12.77,12.76,12.77,560536.0,7156814.5,1
2025-07-15 14:19:00,000001.SZ,12.77,12.77,12.76,12.76,266600.0,3403701.0,1
2025-07-15 14:20:00,000001.SZ,12.76,12.77,12.76,12.77,117400.0,1498522.0,1
2025-07-15 14:21:00,000001.SZ,12.76,12.77,12.76,12.77,192500.0,2457158.0,1
2025-07-15 14:22:00,000001.SZ,12.76,12.77,12.76,12.77,190800.0,2435876.0,1
2025-07-15 14:23:00,000001.SZ,12.76,12.77,12.76,12.77,276000.0,3522799.0,1
2025-07-15 14:24:00,000001.SZ,12.77,12.77,12.76,12.77,285600.0,3646305.0,1
2025-07-15 14:25:00,000001.SZ,12.76,12.77,12.76,12.76,183700.0,2345286.0,1
2025-07-15 14:26:00,000001.SZ,12.77,12.77,12.76,12.77,302500.0,3862373.0,1
2025-07-15 14:27:00,000001.SZ,12.77,12.77,12.76,12.76,405900.0,5182809.0,1
2025-07-15 14:28:00,000001.SZ,12.77,12.78,12.76,12.76,844600.0,10785729.0,1
2025-07-15 14:29:00,000001.SZ,12.76,12.78,12.76,12.77,247000.0,3154377.0,1
2025-07-15 14:30:00,000001.SZ,12.77,12.78,12.77,12.78,124600.0,1591551.0,1
2025-07-15 14:31:00,000001.SZ,12.78,12.78,12.77,12.78,472200.0,6030588.0,1
2025-07-15 14:32:00,000001.SZ,12.78,12.78,12.77,12.77,359400.0,4590093.0,1
2025-07-15 14:33:00,000001.SZ,12.77,12.78,12.77,12.78,341500.0,4363485.0,1
2025-07-15 14:34:00,000001.SZ,12.77,12.77,12.76,12.77,1218900.0,15563809.0,1
